created_at,label,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
2022-12-19 13:59:28+00:00,1.0,"['makan', 'malam', 'dapur', 'balita', 'gempa', 'cianjur', 'nasi', 'goreng', 'telurwortel', 'utk', 'bayi', 'jadi', 'nasi', 'tim', 'amp', 'bubur', 'satu', 'ahli', 'gizi', 'indonesia', 'persagi', 'cianjur', 'damping', 'jalan', 'dapur', 'masakan', 'sesuai', 'standar', 'gizi', 'bayi', 'amp', 'balita', 'sore', 'porsi']",1.0,1.0,1.0,2.0,in,117036907.0,1.59609437014684e+18,dapurkelilingEF,https://twitter.com/dapurkelilingEF/status/1604838832314073088
2022-12-19 14:03:12+00:00,1.0,"['korban', 'gempa', 'cianjur', 'latih', 'ahli', 'kemandirianwarga']",0.0,0.0,0.0,1.0,in,3282678684.0,1.60483977247989e+18,kapol_id,https://twitter.com/kapol_id/status/1604839772479897604
2022-12-19 14:04:38+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'anggota', 'warga', 'dampak', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,2305093602.0,1.60484013106385e+18,brada_agung,https://twitter.com/brada_agung/status/1604840131063853057
2022-12-19 14:06:45+00:00,1.0,"['sigap', 'anggota', 'polri', 'bantu', 'korban', 'balita', 'demam', 'tenda', 'ungsi', 'pasca', 'gempa', 'cianjur', 'poldajabar']",0.0,0.0,0.0,0.0,in,1.58798759684802e+18,1.60484066271287e+18,polsekprkda_smi,https://twitter.com/polsekprkda_smi/status/1604840662712872960
2022-12-19 14:11:04+00:00,1.0,"['semarak', 'pesta', 'retail', 'jabar', 'bantu', 'korban', 'gempa', 'cianjur']",0.0,0.0,1.0,0.0,in,1.3188537928933e+18,1.60484174931024e+18,IDNTimesJabar,https://twitter.com/IDNTimesJabar/status/1604841749310242816
2022-12-19 14:12:03+00:00,1.0,"['demokrat', 'turun', 'bantu', 'korban', 'gempa', 'cianjur', 'ahypimpinperubahan']",0.0,0.0,0.0,1.0,in,103808791.0,1.60484199752913e+18,wanmohguntar,https://twitter.com/wanmohguntar/status/1604841997529133056
2022-12-19 14:17:01+00:00,1.0,"['bersih', 'puingpuing', 'bangun', 'personel', 'polri', 'pasca', 'gempa', 'kabupaten', 'cianjur', 'poldajabar']",0.0,1.0,0.0,0.0,in,1.58798759684802e+18,1.60484324973438e+18,polsekprkda_smi,https://twitter.com/polsekprkda_smi/status/1604843249734385664
2022-12-19 14:21:00+00:00,-1.0,"['infobmkg', 'cianjur', 'gempa']",0.0,0.0,0.0,0.0,in,1.48808214210219e+18,1.60472136805384e+18,Mohsukrigemail1,https://twitter.com/Mohsukrigemail1/status/1604844250780536832
2022-12-19 14:26:36+00:00,-1.0,"['bupati', 'cianjur', 'korban', 'gempa', 'capai', 'orang', 'ridwankamil', 'tutup']",0.0,0.0,8.0,12.0,in,1.53197111292961e+18,1.60484565986919e+18,rkrijuara,https://twitter.com/rkrijuara/status/1604845659869192192
2022-12-19 14:27:02+00:00,-1.0,"['respons', 'ridwankamil', 'klaim', 'korban', 'gempa', 'cianjur', 'orang']",0.0,0.0,9.0,10.0,in,1.53197111292961e+18,1.60484576975153e+18,rkrijuara,https://twitter.com/rkrijuara/status/1604845769751531520
2022-12-19 14:28:12+00:00,1.0,"['terimakasih', 'mts', 'alislam', 'jamsaren', 'surakarta', 'donasi', 'gempacianjur', 'kumpul', 'rp', 'donasi', 'salur', 'langsung', 'masyarakat', 'dampak', 'gempa', 'cianjur', 'pmisolo', 'pmiselalubantu', 'pmisolobergeraklebih']",0.0,0.0,0.0,0.0,in,384665134.0,1.60484606200686e+18,pmisurakarta,https://twitter.com/pmisurakarta/status/1604846062006865920
2022-12-19 14:30:18+00:00,-1.0,"['sobat', 'bumn', 'gempa', 'magnitudo', 'guncang', 'wilayah', 'kab', 'cianjur', 'jawa', 'barat', 'ribu', 'saudara', 'dampak', 'paksa', 'ungsi', 'bentuk', 'peduli', 'tulus', 'saudara', 'cianjur', 'bripedulicianjur']",0.0,0.0,0.0,0.0,in,1.45324620128189e+18,1.60484659253984e+18,BJKT4Terpercaya,https://twitter.com/BJKT4Terpercaya/status/1604846592539840513
2022-12-19 14:48:02+00:00,1.0,"['bsmi', 'sulsel', 'pikk', 'pln', 'uikl', 'salur', 'donasi', 'korban', 'gempa', 'cianjur', 'satu', 'istri', 'karyawan', 'karyawati', 'pikk', 'pln', 'unit', 'induk', 'bangkit', 'salur', 'uikl', 'sulawesi', 'sulsel', 'bsmisulsel', 'korbangempacianjur', 'pikkplnuikl', 'bsmisulselpln']",0.0,0.0,0.0,0.0,in,123757780.0,1.60485105470498e+18,terkinidotid,https://twitter.com/terkinidotid/status/1604851054704988160
2022-12-19 14:51:04+00:00,1.0,"['bantu', 'korban', 'gempa', 'cianjur', 'salur', 'bpbd', 'kota', 'banjar']",0.0,0.0,0.0,0.0,in,239873274.0,1.60485181509456e+18,harapanrakyat_,https://twitter.com/harapanrakyat_/status/1604851815094562816
2022-12-19 14:57:19+00:00,-1.0,"['ya', 'allah', 'rumah', 'kampung', 'gempa', 'cianjur']",0.0,1.0,0.0,0.0,in,1.55840219553551e+18,1.60485339006376e+18,maubigwinpo,https://twitter.com/maubigwinpo/status/1604853390063767554
2022-12-19 15:09:04+00:00,-1.0,"['gempa', 'bumi', 'm', 'belas', 'warga', 'cianjur', 'tinggal', 'dunia', 'gempabumi', 'm']",0.0,0.0,0.0,0.0,in,1.1100713063204e+18,1.60485634574379e+18,Economicreview_,https://twitter.com/Economicreview_/status/1604856345743790081
2022-12-19 15:25:01+00:00,1.0,"['jalan', 'aktivitas', 'trauma', 'healing', 'forum', 'humas', 'bumn', 'gelar', 'nobar', 'warga', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,30617522.0,1.60486036062373e+18,WartaEkonomi,https://twitter.com/WartaEkonomi/status/1604860360623738880
2022-12-19 15:26:04+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'anggota', 'warga', 'dampak', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,7.18425217547116e+17,1.60486062661844e+18,Hadiyatna01,https://twitter.com/Hadiyatna01/status/1604860626618449920
2022-12-19 15:39:59+00:00,-1.0,"['gempa', 'cianjur', 'sebab', 'aktivasi', 'sesar', 'cimandiri']",0.0,0.0,0.0,0.0,in,136476619.0,1.60486412830836e+18,kangandribdg,https://twitter.com/kangandribdg/status/1604864128308363267
2022-12-19 15:42:53+00:00,-1.0,"['cegah', 'hoaks', 'gempa', 'tim', 'pkm', 'usahid', 'gelar', 'abdi', 'masyarakat', 'siswa', 'sdn', 'jamarascianjur']",0.0,0.0,0.0,0.0,in,1.55112079773274e+18,1.60486485623402e+18,avesiarcom,https://twitter.com/avesiarcom/status/1604864856234024965
2022-12-19 16:07:05+00:00,-1.0,"['total', 'korban', 'gempa', 'cianjur', 'capai', 'orang', 'bnpb', 'jiwa', 'akta', 'mati']",0.0,0.0,0.0,0.0,in,55507370.0,1.60487094896833e+18,tvOneNews,https://twitter.com/tvOneNews/status/1604870948968333313
2022-12-19 16:07:32+00:00,1.0,"['bumn', 'gelar', 'program', 'trauma', 'healing', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,2.0,in,47596019.0,1.60487106241589e+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1604871062415896576
2022-12-19 16:15:35+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'anggota', 'warga', 'dampak', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,7.64023028120326e+17,1.6048730880634e+18,pcspeetangerang,https://twitter.com/pcspeetangerang/status/1604873088063401984
2022-12-19 16:30:58+00:00,1.0,"['bersih', 'puinhpuing', 'pasca', 'bencana', 'gempa', 'bumi', 'cianjur', 'polri', 'personil', 'gabung', 'polri', 'tni', 'bersih', 'sisa', 'puing', 'puing', 'bangun', 'rumah', 'warga', 'dampak', 'bencana', 'alam', 'gempa', 'bumi', 'cianjur']",0.0,0.0,2.0,24.0,in,218742561.0,1.60487695750178e+18,humaspoldajbr,https://twitter.com/humaspoldajbr/status/1604876957501784064
2022-12-19 16:32:15+00:00,1.0,"['polri', 'laksana', 'giat', 'bhakti', 'sehat', 'korban', 'bencana', 'alam', 'gempa', 'bumi', 'cianjur', 'polri', 'laksana', 'giat', 'bhakti', 'sehat', 'rangka', 'periksa', 'sehat', 'ungsi', 'korban', 'gempa', 'bumi', 'kabupaten', 'cianjur', 'senin']",0.0,0.0,2.0,23.0,in,218742561.0,1.60487728047996e+18,humaspoldajbr,https://twitter.com/humaspoldajbr/status/1604877280479969281
2022-12-19 16:36:26+00:00,-1.0,"['info', 'gempa', 'mag', 'dec', 'wib', 'lok', 'ls', 'bt', 'km', 'tenggara', 'kabcianjurjabar', 'kedlmn', 'km', 'bmkg']",0.0,0.0,3.0,9.0,in,1.12380363529982e+18,1.60487833163545e+18,bmkgwilayah2,https://twitter.com/bmkgwilayah2/status/1604878331635453953
2022-12-19 17:42:42+00:00,1.0,"['jalan', 'instruksi', 'ahy', 'wasekjen', 'jovan', 'salur', 'bantu', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.17475190435983e+18,1.60489500836013e+18,dwikiprazz,https://twitter.com/dwikiprazz/status/1604895008360132609
2022-12-19 18:16:56+00:00,1.0,"['peduli', 'cianjur', 'ormas', 'pemuda', 'pancasila', 'bppkb', 'aparaturkelurahan', 'bunder', 'bantu', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.17295390995598e+18,1.60490362334729e+18,AktualnewsI,https://twitter.com/AktualnewsI/status/1604903623347298304
2022-12-19 19:02:03+00:00,1.0,"['bersih', 'puing', 'bangun', 'rumah', 'ambruk', 'akibat', 'gempa', 'bumi', 'kuat', 'magnitudo', 'kabupaten', 'cianjur', 'kebut', 'libat', 'ribu', 'personil']",0.0,0.0,0.0,0.0,in,1.52099827116183e+18,1.60491497744567e+18,tauberitamedia,https://twitter.com/tauberitamedia/status/1604914977445670912
2022-12-19 19:03:03+00:00,1.0,"['bersih', 'puing', 'bangun', 'rumah', 'ambruk', 'akibat', 'gempa', 'bumi', 'kuat', 'magnitudo', 'kabupaten', 'cianjur', 'kebut', 'libat', 'ribu', 'personil']",0.0,0.0,0.0,0.0,in,1.52099827116183e+18,1.60491522871763e+18,tauberitamedia,https://twitter.com/tauberitamedia/status/1604915228717633538
2022-12-19 19:09:27+00:00,1.0,"['bpbd', 'provinsi', 'sumbah', 'bantu', 'korban', 'cianjur', 'kirim', 'ton', 'rendang', 'gempa']",0.0,0.0,0.0,0.0,in,1.1100713063204e+18,1.60491684276153e+18,Economicreview_,https://twitter.com/Economicreview_/status/1604916842761535488
2022-12-19 19:12:03+00:00,1.0,"['jalan', 'instruksi', 'tum', 'bantu', 'korban', 'gempa', 'cianjur', 'ahypimpinperubahan']",0.0,0.0,0.0,1.0,in,103808791.0,1.60491749345305e+18,wanmohguntar,https://twitter.com/wanmohguntar/status/1604917493453058048
2022-12-19 20:26:07+00:00,1.0,"['perintah', 'siap', 'rehabilitasi', 'rumah', 'rusak', 'akibat', 'bencana', 'gempa', 'cianjur', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur']",0.0,0.0,0.0,0.0,in,1.56274714107199e+18,1.60493613348132e+18,Nusatmr,https://twitter.com/Nusatmr/status/1604936133481320448
2022-12-19 20:32:05+00:00,1.0,"['perintah', 'siap', 'rehabilitasi', 'rumah', 'rusak', 'akibat', 'bencana', 'gempa', 'cianjur', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur']",0.0,0.0,0.0,0.0,in,1.56274714107199e+18,1.60493763721899e+18,Nusatmr,https://twitter.com/Nusatmr/status/1604937637218992128
2022-12-19 21:23:09+00:00,1.0,"['kemnaker', 'salur', 'bantu', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.23539489583505e+18,1.60495048953952e+18,mbsnews_id,https://twitter.com/mbsnews_id/status/1604950489539526656
2022-12-19 22:11:55+00:00,1.0,"['bin', 'buka', 'posko', 'tanggap', 'darurat', 'gempa', 'cianjur', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur']",0.0,1.0,0.0,0.0,in,1.13435147586004e+18,1.60496275893586e+18,jandanimaknyos,https://twitter.com/jandanimaknyos/status/1604962758935863296
2022-12-19 22:37:01+00:00,1.0,"['undipmenfess', 'cianjur', 'gempa']",0.0,1.0,0.0,2.0,in,1.54811672634825e+18,1.60479531988711e+18,temannyahisokaa,https://twitter.com/temannyahisokaa/status/1604969077713555459
2022-12-19 22:53:02+00:00,1.0,"['utama', 'shalat', 'jamaah', 'program', 'bangun', 'albahjah', 'cianjur', 'pasca', 'gempa', 'shalat', 'jamaah', 'milik', 'utama', 'bebas', 'api', 'neraka', 'selamat', 'sifat', 'munafik', 'malas', 'antuk', 'goda', 'coba', 'sholat']",1.0,4.0,44.0,246.0,in,1705801356.0,1.60497310885872e+18,Buya_Albahjah,https://twitter.com/Buya_Albahjah/status/1604973108858720256
2022-12-19 23:19:15+00:00,1.0,"['pmi', 'target', 'sintas', 'gempa', 'cianjur', 'rumah', 'ramadhan']",0.0,0.0,0.0,0.0,in,1.04811792679494e+18,1.60497970642801e+18,Antara_Jabar,https://twitter.com/Antara_Jabar/status/1604979706428018688
2022-12-19 23:56:00+00:00,1.0,"['target', 'pmi', 'sintas', 'gempa', 'cianjur', 'rumah', 'ramadhan']",0.0,0.0,0.0,0.0,in,1.41338092514922e+18,1.60498895262827e+18,sisijabar_com,https://twitter.com/sisijabar_com/status/1604988952628277248
2022-12-20 09:10:03+00:00,-1.0,"['tim', 'disaster', 'victim', 'identification', 'dvi', 'selasa', 'hasil', 'identifikasi', 'jenazah', 'korban', 'gempa', 'magnitudo', 'cianjur', 'jawa', 'barat']",0.0,0.0,0.0,1.0,in,68930552.0,1.60512838600295e+18,mediaindonesia,https://twitter.com/mediaindonesia/status/1605128386002956290
2022-12-20 09:10:37+00:00,1.0,"['polresta', 'bandung', 'laksana', 'trauma', 'healing', 'sdn', 'sukawening', 'soreang', 'polresta', 'bandung', 'laksana', 'trauma', 'healing', 'rangka', 'pulih', 'mental', 'anakanak', 'pasca', 'gempa', 'wilayah', 'kabupaten', 'cianjur', 'jawa', 'barat', 'poldajabar']",0.0,0.0,0.0,0.0,in,3328634099.0,1.60512852833209e+18,PolresTasikKota,https://twitter.com/PolresTasikKota/status/1605128528332091392
2022-12-20 09:11:23+00:00,1.0,"['pemkot', 'tangsel', 'camat', 'pamulang', 'salur', 'bantu', 'korban', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.40752209068139e+18,1.60512872161422e+18,kameraberitagm1,https://twitter.com/kameraberitagm1/status/1605128721614225409
2022-12-20 09:11:24+00:00,1.0,"['pemkot', 'tangsel', 'camat', 'pamulang', 'salur', 'bantu', 'korban', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.27437284354797e+18,1.60512872594683e+18,Mediarealitas_C,https://twitter.com/Mediarealitas_C/status/1605128725946834944
2022-12-20 09:12:33+00:00,1.0,"['polresta', 'bandung', 'laksana', 'trauma', 'healing', 'sdn', 'sukawening', 'soreang', 'polresta', 'bandung', 'laksana', 'trauma', 'healing', 'rangka', 'pulih', 'mental', 'anakanak', 'pasca', 'gempa', 'wilayah', 'kabupaten', 'cianjur', 'jawa', 'barat', 'empat', 'trauma', 'healing', 'polresta', 'bandung']",0.0,0.0,0.0,0.0,in,1.55227314321321e+18,1.60512901339955e+18,HumasPolsek03,https://twitter.com/HumasPolsek03/status/1605129013399552000
2022-12-20 09:13:01+00:00,1.0,"['polresta', 'bandung', 'laksana', 'trauma', 'healing', 'sdn', 'sukawening', 'soreang', 'polresta', 'bandung', 'laksana', 'trauma', 'healing', 'rangka', 'pulih', 'mental', 'anakanak', 'pasca', 'gempa', 'wilayah', 'kabupaten', 'cianjur', 'jawa', 'barat', 'empat', 'trauma', 'healing', 'poldajabar']",0.0,0.0,0.0,0.0,in,1.55907903700319e+18,1.60512913249641e+18,polsek_cidadap,https://twitter.com/polsek_cidadap/status/1605129132496416768
2022-12-20 09:19:33+00:00,-1.0,"['tim', 'sar', 'temu', 'jenazah', 'korban', 'gempa', 'bumi', 'cianjur']",0.0,0.0,0.0,0.0,in,58880688.0,1.60513077470101e+18,pikiran_rakyat,https://twitter.com/pikiran_rakyat/status/1605130774701015040
2022-12-20 09:21:50+00:00,-1.0,"['korban', 'tewas', 'gempa', 'cianjur', 'tambah', 'orang']",0.0,0.0,0.0,0.0,in,198441393.0,1.60513135062512e+18,salmanbelajar,https://twitter.com/salmanbelajar/status/1605131350625124352
2022-12-20 09:23:04+00:00,1.0,"['polresta', 'bandung', 'laksana', 'trauma', 'healing', 'sdn', 'sukawening', 'soreang', 'polresta', 'bandung', 'laksana', 'trauma', 'healing', 'rangka', 'pulih', 'mental', 'anakanak', 'pasca', 'gempa', 'wilayah', 'kabupaten', 'cianjur', 'jawa', 'barat', 'poldajabar']",0.0,0.0,0.0,0.0,in,1.39240427694991e+18,1.60513165964432e+18,PanjaluPolsek,https://twitter.com/PanjaluPolsek/status/1605131659644325888
2022-12-20 09:23:55+00:00,-1.0,"['gempa', 'bumi', 'cianjur']",0.0,0.0,0.0,0.0,in,1.57352807196082e+18,1.60513187344477e+18,daikion12,https://twitter.com/daikion12/status/1605131873444773888
2022-12-20 09:29:01+00:00,-1.0,"['tim', 'sar', 'temuka', 'jenazah', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,1.0,in,9.03229236051247e+17,1.60513315957348e+18,eradotid,https://twitter.com/eradotid/status/1605133159573487616
2022-12-20 09:31:38+00:00,1.0,"['bencana', 'gempa', 'bumi', 'satgas', 'bersih', 'puing', 'runtuh', 'rangka', 'cepat', 'pulih', 'wilayah', 'kab', 'cianjur']",0.0,0.0,0.0,2.0,in,7.48662351956611e+17,1.60513381664065e+18,kodam3siliwangi,https://twitter.com/kodam3siliwangi/status/1605133816640655360
2022-12-20 09:31:46+00:00,-1.0,"['bupati', 'cianjur', 'korban', 'gempa', 'cianjur', 'tambah', 'orang']",0.0,1.0,3.0,17.0,in,17128975.0,1.60513385127297e+18,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1605133851272978432
2022-12-20 09:36:37+00:00,1.0,"['peduli', 'korban', 'gempa', 'cianjur', 'pemkot', 'tangsel', 'salur', 'bantuankemanusiaan']",0.0,0.0,0.0,0.0,in,1345689187.0,1.60513506969323e+18,redaksicitranew,https://twitter.com/redaksicitranew/status/1605135069693239298
2022-12-20 09:37:05+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'anggota', 'warga', 'dampak', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,7.94870488077987e+17,1.60513518614413e+18,aizyahwa,https://twitter.com/aizyahwa/status/1605135186144133120
2022-12-20 09:38:03+00:00,-1.0,"['korban', 'tinggal', 'akibat', 'gempa', 'cianjur', 'orang', 'gempacianjur']",1.0,1.0,1.0,1.0,in,79130206.0,1.60513543017294e+18,jpnncom,https://twitter.com/jpnncom/status/1605135430172946432
2022-12-20 09:38:11+00:00,1.0,"['pulih', 'dampak', 'psikologis', 'defend', 'id', 'bantu', 'sintas', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,136476619.0,1.60513546590401e+18,kangandribdg,https://twitter.com/kangandribdg/status/1605135465904017410
2022-12-20 09:40:10+00:00,-1.0,"['pemkab', 'cianjur', 'data', 'korban', 'tinggal', 'akibat', 'gempa', 'orang']",0.0,0.0,0.0,0.0,in,1.04811792679494e+18,1.60513596278215e+18,Antara_Jabar,https://twitter.com/Antara_Jabar/status/1605135962782150661
2022-12-20 09:41:07+00:00,-1.0,"['tim', 'sar', 'temu', 'jenazah', 'gempa', 'cianjur', 'timbun', 'longsor']",0.0,0.0,0.0,1.0,in,2392460208.0,1.6051362014719e+18,jawapos,https://twitter.com/jawapos/status/1605136201471905793
2022-12-20 09:42:19+00:00,-1.0,"['perintah', 'kabupaten', 'cianjur', 'jawa', 'barat', 'catat', 'korban', 'tinggal', 'dunia', 'akibat', 'gempa', 'magnitudo', 'senin', 'tambah', 'orang', 'tim', 'sar', 'gabung', 'hasil', 'temu', 'jenazah', 'korban', 'timbun', 'longsor']",3.0,1.0,16.0,38.0,in,4187275698.0,1.60513650469489e+18,TirtoID,https://twitter.com/TirtoID/status/1605136504694898688
2022-12-20 09:42:46+00:00,1.0,"['sun', 'life', 'indonesia', 'salur', 'bantu', 'anakanak', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,4769568145.0,1.60513661716491e+18,introvert_news,https://twitter.com/introvert_news/status/1605136617164914689
2022-12-20 09:43:07+00:00,-1.0,"['jenazah', 'temu', 'korban', 'gempa', 'cianjur', 'identifikasi', 'orang']",0.0,0.0,0.0,0.0,in,456426648.0,1.6051367081522e+18,merdekadotcom,https://twitter.com/merdekadotcom/status/1605136708152201216
2022-12-20 09:43:33+00:00,1.0,"['pemkot', 'batam', 'galang', 'dana', 'rp', 'miliar', 'bantu', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.04811792679494e+18,1.60513681661239e+18,Antara_Jabar,https://twitter.com/Antara_Jabar/status/1605136816612392960
2022-12-20 09:47:30+00:00,1.0,"['peduli', 'asn', 'kemenkumham', 'korban', 'bencana', 'cianjur', 'pekan', 'kemenkumham', 'penggal', 'dana', 'korban', 'gempa', 'cianjur', 'acara', 'lanjut', 'ceramah', 'doa', 'k', 'h', 'syarif', 'rahmat', 'kumhamsemakinpasti', 'kumhamjogja']",0.0,0.0,0.0,6.0,in,1.23069351675958e+18,1.60513780841041e+18,rup_wonosari,https://twitter.com/rup_wonosari/status/1605137808410411008
2022-12-20 09:48:07+00:00,1.0,"['second', 'ustaz', 'ray', 'salur', 'bantu', 'korban', 'gempa', 'cianjurinfomenarik']",0.0,0.0,0.0,0.0,in,1.44128043925198e+18,1.60513796591476e+18,PortalSDAdotcom,https://twitter.com/PortalSDAdotcom/status/1605137965914767366
2022-12-20 09:51:49+00:00,1.0,"['rangkai', 'giat', 'bazaar', 'garage', 'sale', 'for', 'charity', 'aneka', 'workshop', 'fashion', 'show', 'produk', 'kerabat', 'store', 'pojok', 'kreasi', 'alumni', 'kamis', 'geulis', 'yuk', 'dulur', 'hadir', 'untung', 'bazaar', 'donasi', 'gempa', 'bumi', 'kabupaten', 'cianjur']",0.0,0.0,0.0,0.0,in,1.53654579429531e+18,1.60513888355298e+18,indagjabar,https://twitter.com/indagjabar/status/1605138894814679040
2022-12-20 09:54:59+00:00,1.0,"['hai', 'rumah', 'terimaksih', 'tahan', 'umur', 'kenang', 'manis', 'buruk', 'rumah', 'kenang', 'maaf', 'situasi', 'musibah', 'kali', 'tahan', 'gempacianjur', 'h']",0.0,0.0,0.0,0.0,in,1.23066448975157e+18,1.60513969457619e+18,sundakeras98,https://twitter.com/sundakeras98/status/1605139694576193540
2022-12-20 09:57:42+00:00,1.0,"['perintah', 'perhati', 'korban', 'gempa', 'cianjur', 'tenda']",0.0,0.0,0.0,0.0,in,22126902.0,1.60514037688477e+18,republikaonline,https://twitter.com/republikaonline/status/1605140376884772864
2022-12-20 10:00:55+00:00,-1.0,"['cianjur', 'tim', 'dvi', 'polri', 'hasil', 'identifikasi', 'jenazah', 'korban', 'gempa', 'bumi', 'cianjur', 'temu', 'tkp', 'longsor', 'kampung', 'cugenang', 'desa', 'cijedil', 'camat', 'cugenang', 'selasa', 'siang', 'kasubsi', 'pidm', 'humas', 'polres', 'cianjur', 'ipda', 'nanang', 'sunarya', 's', 'h']",0.0,0.0,0.0,0.0,in,9.14328066440224e+17,1.60514118769806e+18,Infonawacita1,https://twitter.com/Infonawacita1/status/1605141187698069508
2022-12-20 10:03:02+00:00,-1.0,"['jenazah', 'anak', 'temu', 'tanggap', 'darurat', 'bencana', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.52099827116183e+18,1.60514171688061e+18,tauberitamedia,https://twitter.com/tauberitamedia/status/1605141716880617472
2022-12-20 10:03:55+00:00,-1.0,"['tim', 'dvi', 'polri', 'hasil', 'identifikasi', 'jenazah', 'korban', 'gempa', 'cianjur']",0.0,1.0,0.0,1.0,in,9.14328066440224e+17,1.60514193952725e+18,Infonawacita1,https://twitter.com/Infonawacita1/status/1605141939527258112
2022-12-20 10:05:30+00:00,1.0,"['peduli', 'korban', 'gempa', 'cianjur', 'pemkot', 'tangsel', 'salur', 'bantu', 'manusia']",0.0,0.0,0.0,0.0,in,1.43471159134206e+18,1.60514234157645e+18,syahroni_kabul,https://twitter.com/syahroni_kabul/status/1605142341576450049
2022-12-20 10:06:00+00:00,1.0,"['apd', 'lindung', 'pakai', 'outfit', 'mix', 'and', 'matcched', 'yaa', 'utama', 'selamat', 'lokasi', 'bencana', 'gempacianjur', 'siagabencana', 'responbencana', 'komikindonesia', 'komikstrip', 'kombenid', 'komik', 'art']",0.0,0.0,0.0,0.0,in,1.32036447996461e+18,1.60514246434759e+18,siagabencanaid,https://twitter.com/siagabencanaid/status/1605142464347590656
2022-12-20 10:08:48+00:00,1.0,"['ah', 'keuangannewsid', 'mas', 'gituan', 'maslahat', 'bantu', 'korban', 'gempa', 'cianjur', 'fpi']",0.0,0.0,0.0,1.0,in,3810488593.0,1.60496515892063e+18,engkoskoswara65,https://twitter.com/engkoskoswara65/status/1605143167925248000
2022-12-20 10:12:37+00:00,1.0,"['ratus', 'rawan', 'pks', 'kota', 'bogor', 'kirim', 'ketua', 'dprd', 'kota', 'bogor', 'bantu', 'korban', 'bencana', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.36664445368805e+18,1.60514413055194e+18,jabaronline1,https://twitter.com/jabaronline1/status/1605144130551943168
